date,id,symbol,EX_RETURN,log_return,SIZE_SCORE,MOMENTUM_SCORE,AMIHUD_SCORE,VOLATILITY_SCORE,DAILY_MOMENTUM,DAILY_AMIHUD,R_MKT
2025-11-25,1958,TRX,-0.0009283338078374168,-0.0009283338078374168,26042514217.81423,-0.003147482878326794,1.0667080089482883e-11,0.01269508957685901,-0.010761560761161387,9.260001667884307e-12,0.02725727593430835
2025-11-25,1975,LINK,0.03573013861514967,0.03573013861514967,8717185319.296234,-0.014054352417363008,3.6123081994629707e-11,0.03781468847153181,-0.019539170372765795,3.451924451935725e-11,0.02725727593430835
2025-11-25,2010,ADA,0.04624291224108603,0.04624291224108603,14661250268.093975,-0.01825542542107953,3.028001001580041e-11,0.040286818364930824,-0.030139689405255417,2.2033582487031767e-11,0.02725727593430835
2025-11-25,3635,CRO,0.03231067646960032,0.03231067646960032,3964562532.579865,-0.013155183686281111,1.2792585573144624e-09,0.05222274439722791,-0.014743775298831705,8.004632839484563e-10,0.02725727593430835
2025-11-25,4642,HBAR,0.0015452864692655538,0.0015452864692655538,6290396752.790191,-0.006940137078159535,1.3228858265703903e-10,0.058126716074907867,-0.003193914909888815,1.3546705866073452e-10,0.02725727593430835
2025-11-25,5426,SOL,0.057217680089272825,0.057217680089272825,73065291235.28775,-0.015203742122368033,5.15635328842097e-12,0.04142729742135633,-0.014759511285423313,4.07849824077166e-12,0.02725727593430835
2025-11-25,5805,AVAX,0.045222709377876494,0.045222709377876494,5694072064.461542,-0.01608932613529254,3.8189353972952455e-11,0.03852478895405288,-0.018627560833212934,2.6371561237642723e-11,0.02725727593430835
2025-11-25,5994,SHIB,0.05837915931063896,0.05837915931063896,4628316259.397413,-0.010589653256426692,1.739042198497316e-10,0.03670025385779458,-0.02426969788925274,1.0789349085172327e-10,0.02725727593430835
2025-11-25,11419,TON,0.05243222111664271,0.05243222111664271,3657099918.161011,-0.014852267093722796,2.6030225161215295e-10,0.04055429890365457,-0.04000189136945963,1.6798725031663472e-10,0.02725727593430835
2025-11-25,20947,SUI,0.11027614316550872,0.11027614316550872,5032417907.345217,-0.023985748184149575,4.610118240921161e-11,0.04334257149138016,-0.03980035078570086,4.301389723156076e-11,0.02725727593430835
2025-11-25,32196,HYPE,0.060711438086754256,0.060711438086754256,10705351646.804806,-0.014191398898292696,8.465790832170707e-11,0.05412753100083426,-0.039227091261680544,1.6389289915897725e-10,0.02725727593430835
2025-11-25,33251,WLFI,0.00831135877227698,0.00831135877227698,3749365449.6729217,0.0005961926277436961,1.6802917539287756e-10,0.06338243130472804,0.016215439026364315,1.402356115999594e-10,0.02725727593430835
2025-11-26,1,BTC,-0.010639110391574379,-0.010639110391574379,1761245864586.5076,-0.009172884574990917,2.5551106770910467e-13,0.024105701927305757,-0.007105316095353959,2.5435670797469965e-13,-0.007199839106873525
2025-11-26,2,LTC,-0.002145607483416664,-0.002145607483416664,6543596913.751519,-0.005381618335031863,4.7340545907238014e-11,0.053985845508984304,-0.016593423172958977,2.8495992794939466e-11,-0.007199839106873525
2025-11-26,52,XRP,-0.012299787817993747,-0.012299787817993747,134133841527.91435,-0.006013265034881082,6.8352604362371355e-12,0.04376627608816768,0.010912671263600066,8.22646490024324e-12,-0.007199839106873525
2025-11-26,74,DOGE,0.007829341429447865,0.007829341429447865,23058081667.44772,-0.009918465544322904,1.7901679672073683e-11,0.04426739976682063,-0.0033321599709250833,1.6342179544835167e-11,-0.007199839106873525
2025-11-26,512,XLM,-0.011319135540439753,-0.011319135540439753,8222211255.636571,-0.008461675220860542,1.5700581437629747e-10,0.04054579540529606,0.0069441155163340335,1.5460074741036214e-10,-0.007199839106873525
2025-11-26,1027,ETH,0.002219428375257586,0.002219428375257586,356357221499.4873,-0.011903631875805806,8.350850423769813e-13,0.03541284967190342,-0.004702507413265762,7.620887977410681e-13,-0.007199839106873525
2025-11-26,1437,ZEC,-0.015036597803002958,-0.015036597803002958,8521864951.4686365,0.014959043399523848,4.3274905703701356e-11,0.11287495380211694,-0.05208646321698642,5.651754382519425e-11,-0.007199839106873525
2025-11-26,1831,BCH,-0.04020704833764259,-0.04020704833764259,10951138374.653376,-0.00046618783454928744,8.194275977967604e-11,0.04625855756742053,0.024275653145157054,4.924876332051361e-11,-0.007199839106873525
2025-11-26,1839,BNB,-0.0025876210279191184,-0.0025876210279191184,119069273345.52228,-0.009869280169057817,8.40006277962286e-12,0.024434983736711092,-0.0071062306104899275,6.227772204560457e-12,-0.007199839106873525
2025-11-26,1958,TRX,-0.0016597488651305034,-0.0016597488651305034,26018461850.400745,-0.0029335586651399815,1.0445673101026365e-11,0.012112992574238748,-0.008408334828940949,6.63220884735013e-12,-0.007199839106873525
2025-11-26,1975,LINK,0.00794251847629431,0.00794251847629431,9034282793.160936,-0.012146529206868416,3.801734141060052e-11,0.03864565134002476,-0.008399737580347705,3.4889019753609254e-11,-0.007199839106873525
2025-11-26,2010,ADA,-0.01453767345970094,-0.01453767345970094,15355149488.981426,-0.015875038179985753,3.3597079480248513e-11,0.0411988228272097,-0.015920931433918026,3.061502529814437e-11,-0.007199839106873525
2025-11-26,3635,CRO,0.005344481641311386,0.005344481641311386,4095032350.429661,-0.0110753391161418,1.2270249886586483e-09,0.051399688085820634,0.0010876478893738245,8.882115913189121e-10,-0.007199839106873525
2025-11-26,4642,HBAR,-0.023893107197297557,-0.023893107197297557,6300124735.229178,-0.00780731425323824,1.298515124057065e-10,0.05774321805432642,0.004850971569633005,1.0079300790627854e-10,-0.007199839106873525
2025-11-26,5426,SOL,0.0038171220145232295,0.0038171220145232295,77367742593.40883,-0.012930512550997931,5.576104785708453e-12,0.04207786806374075,0.002307385458782475,5.972065825556526e-12,-0.007199839106873525
2025-11-26,5805,AVAX,0.019876590847659567,0.019876590847659567,5957732964.457555,-0.013594696816455434,4.2763396356497414e-11,0.039938906759378466,-0.005326170818365188,4.414901229594152e-11,-0.007199839106873525
2025-11-26,5994,SHIB,0.05354310048036595,0.05354310048036595,4906599512.8958235,-0.00789788580629688,1.9510705177193453e-10,0.038884683971886096,-0.0052692946529765555,1.662500005930386e-10,-0.007199839106873525
2025-11-26,11419,TON,0.00724503804428349,0.00724503804428349,3854093214.00437,-0.013133075218017909,2.7133035565113343e-10,0.04210994976766088,-0.02178708975232473,2.3224224934436428e-10,-0.007199839106873525
2025-11-26,20947,SUI,0.02275515686339691,0.02275515686339691,5619129221.364227,-0.019142146295855082,5.544662735455232e-11,0.05183442567774311,-0.009882511350126433,6.034160690507544e-11,-0.007199839106873525
2025-11-26,32196,HYPE,-0.0028461684613640256,-0.0028461684613640256,11375423653.713669,-0.01144901479568014,9.925508025414052e-11,0.05634009396169198,-0.026972644450770644,1.6604796394480032e-10,-0.007199839106873525
2025-11-26,33251,WLFI,0.07160021700291837,0.07160021700291837,4098215122.0912914,0.0014120217758359355,1.498272696002889e-10,0.0630236536783365,0.021356835931988588,5.650150411439047e-11,-0.007199839106873525
2025-11-27,1,BTC,0.03569324956769724,0.03569324956769724,1742622646675.082,-0.009174279114960935,2.6621389087577114e-13,0.023040970171451656,0.0018646726317626695,2.70906438033029e-13,0.031246779300385878
2025-11-27,2,LTC,0.018362009604265903,0.018362009604265903,6529886482.703183,-0.004491603279609077,3.947037966091055e-11,0.05285969265693327,-0.004463725290136607,2.5779088961799947e-11,0.031246779300385878
2025-11-27,52,XRP,0.011455709824293298,0.011455709824293298,132494128470.919,-0.006064790208582754,6.58056408026626e-12,0.04157315424964883,0.019110808202619307,9.051322898052101e-12,0.031246779300385878
2025-11-27,74,DOGE,0.01166635900834809,0.01166635900834809,23241456933.24891,-0.008438573335925804,1.495029792899899e-11,0.04371794724913949,0.005197271624081777,1.780298164170074e-11,0.031246779300385878
2025-11-27,512,XLM,0.02687179759606729,0.02687179759606729,8137245799.848399,-0.008374202146803093,1.3919524621973058e-10,0.03948677670150214,0.012420954103165072,1.6092931049561915e-10,0.031246779300385878
2025-11-27,1027,ETH,0.022883523386503086,0.022883523386503086,357148894230.61444,-0.01059442198896464,7.411618897280538e-13,0.033809161223789005,0.008880424853688996,7.631700017729363e-13,0.031246779300385878
2025-11-27,1437,ZEC,0.028874175662023122,0.028874175662023122,8395513177.475774,0.017225864237229722,4.4011773199447916e-11,0.11186333372031276,-0.04950247449592791,5.3344979625582815e-11,0.031246779300385878
2025-11-27,1831,BCH,0.03181761474396113,0.03181761474396113,10519797003.83239,-0.002025330792485124,8.142449928111549e-11,0.047326065054628594,0.018655362905286316,6.780761214435095e-11,0.031246779300385878
2025-11-27,1839,BNB,0.03363792057943926,0.03363792057943926,118761524805.68391,-0.008802101019897486,7.468841365750321e-12,0.023569818730430375,-0.0009085666623292129,6.001274749345648e-12,0.031246779300385878
2025-11-27,1958,TRX,0.007851444077232312,0.007851444077232312,25975404943.48997,-0.0026674301695405944,1.0261615597952776e-11,0.011635916679154552,-0.004222044214220254,3.630894104710838e-12,0.031246779300385878
2025-11-27,1975,LINK,0.029196931210694253,0.029196931210694253,9106323464.623585,-0.011117411350325596,3.348346666074505e-11,0.037929414847615195,0.0022292607328797324,3.602589290988264e-11,0.031246779300385878
2025-11-27,2010,ADA,0.03254183089809457,0.03254183089809457,15135305923.66748,-0.015248401582787298,3.417665691199808e-11,0.03902454798564748,-0.004968469173677083,3.128852949330584e-11,0.031246779300385878
2025-11-27,3635,CRO,0.013700650409678028,0.013700650409678028,4117258869.181743,-0.011259894217905868,9.369260809809292e-10,0.05090154497643866,0.01502947216280603,7.731499463013726e-10,0.031246779300385878
2025-11-27,4642,HBAR,0.02153990833699669,0.02153990833699669,6151379250.824667,-0.01055088386880654,1.2635630495564577e-10,0.05690750007080262,0.01209333089574944,1.1834170656601658e-10,0.031246779300385878
2025-11-27,5426,SOL,0.029191485321450203,0.029191485321450203,77680771534.0883,-0.01200743579009597,4.295534936485203e-12,0.04043277990434708,0.007901048046408433,5.5377155279465165e-12,0.031246779300385878
2025-11-27,5805,AVAX,0.05279875645462746,0.05279875645462746,6077656149.436072,-0.011389775671645359,4.8079559286546855e-11,0.039045805321153954,0.005214002478646772,5.444811230014843e-11,0.031246779300385878
2025-11-27,5994,SHIB,-0.021911874748927068,-0.021911874748927068,5176471697.878677,-0.005039420026343573,2.1401410148289134e-10,0.04009896050646975,0.01256422763768239,2.6776250075747186e-10,0.031246779300385878
2025-11-27,11419,TON,0.030430616668353484,0.030430616668353484,3882254231.529806,-0.01299995839211474,2.569159396054886e-10,0.04128680597417598,-0.0005453378472785276,2.320891647599354e-10,0.031246779300385878
2025-11-27,20947,SUI,-0.012428738524964842,-0.012428738524964842,5748459270.674421,-0.016927393702391946,5.3519667699335953e-11,0.05165117039259362,0.008610067853408638,4.97042743607432e-11,0.031246779300385878
2025-11-27,32196,HYPE,0.07227154289050032,0.07227154289050032,11343093312.288828,-0.012490879633623556,9.865615754684038e-11,0.05436812528267216,-0.02180929700924054,8.462071872717777e-11,0.031246779300385878
2025-11-27,33251,WLFI,0.0012088088052285434,0.0012088088052285434,4402771993.378277,0.006385350762116078,1.6901774693754357e-10,0.06230443136047233,0.04569890942401021,1.0221661590586396e-10,0.031246779300385878
2025-11-28,1,BTC,0.008773806562954506,0.008773806562954506,1806007350156.1963,-0.006987222723966833,3.1428785244647384e-13,0.02470103152123459,0.012378678020370069,3.0906252434753846e-13,0.004709787967508536
2025-11-28,2,LTC,-0.0027957851941384938,-0.0027957851941384938,6651203757.8832655,-0.004508284287427758,3.835365182150441e-11,0.052668477680524066,0.01008235619952171,3.019545107559487e-11,0.004709787967508536
2025-11-28,52,XRP,-0.01051203700903415,-0.01051203700903415,134186956077.4462,-0.004910581834781642,5.837998622556812e-12,0.039538928290795035,0.026286676352111116,6.131868163859743e-12,0.004709787967508536
2025-11-28,74,DOGE,-0.013563315273606756,-0.013563315273606756,23516243301.40498,-0.007769709085347918,1.312060254537211e-11,0.04319983731165801,0.019804229344221803,1.2518619656308852e-11,0.004709787967508536
2025-11-28,512,XLM,-0.012412445560273011,-0.012412445560273011,8360043651.98906,-0.007128944043197763,1.286679231779561e-10,0.0392322901121318,0.022259557078937956,9.678190757589591e-11,0.004709787967508536
2025-11-28,1027,ETH,-0.0041609954771371065,-0.0041609954771371065,365415841398.3287,-0.009078707887108888,7.786093858851489e-13,0.03387972065648641,0.01817345751266366,9.283562822425236e-13,0.004709787967508536
2025-11-28,1437,ZEC,-0.07266464170276152,-0.07266464170276152,8641690661.138401,0.014450675669736466,4.3071057159861134e-11,0.10914153820380489,-0.00803074253256825,4.0686164560063675e-11,0.004709787967508536
2025-11-28,1831,BCH,-0.0217806174364985,-0.0217806174364985,10860113042.63873,-0.0008084059007352323,6.41701349659682e-11,0.04675263174830245,0.004070241187446755,6.600116791024127e-11,0.004709787967508536
2025-11-28,1839,BNB,0.004350044427477827,0.004350044427477827,122824319685.30952,-0.007724571013866039,8.062222341172675e-12,0.025071615805024355,0.014334764008366618,9.26419048050861e-12,0.004709787967508536
2025-11-28,1958,TRX,0.013290097623230308,0.013290097623230308,26180288211.53111,-0.0024462642539684566,1.0423460445036e-11,0.011210649742900229,5.6531512193484096e-05,6.437829510391899e-12,0.004709787967508536
2025-11-28,1975,LINK,-0.007940776439357472,-0.007940776439357472,9376119608.5265,-0.010616196443511028,3.789877596659987e-11,0.038419091641856314,0.020893000155313216,3.890859631278789e-11,0.004709787967508536
2025-11-28,2010,ADA,-0.004597005435350142,-0.004597005435350142,15635938054.344122,-0.0137505476161207,3.873963371193687e-11,0.04012575900297474,0.012524056418921592,4.4976552537474564e-11,0.004709787967508536
2025-11-28,3635,CRO,-0.004355822213254098,-0.004355822213254098,4174343199.622648,-0.009670270472596365,8.649862873800496e-10,0.05096658253352945,0.024316919410007843,6.158876138299037e-10,0.004709787967508536
2025-11-28,4642,HBAR,-0.005776565022917856,-0.005776565022917856,6285316718.818343,-0.01096166568709627,1.1911510565890828e-10,0.05521126742490407,0.024811524113544734,6.512397958862322e-11,0.004709787967508536
2025-11-28,5426,SOL,-0.015295336618279901,-0.015295336618279901,79981712301.37627,-0.01095156564981564,4.404429994260702e-12,0.040141478109217386,0.021362108469786513,5.250754444638015e-12,0.004709787967508536
2025-11-28,5805,AVAX,0.00569041277052118,0.00569041277052118,6407464179.839645,-0.009802875280917112,5.917534404940928e-11,0.040824874967385225,0.023232964071028952,9.085083845341721e-11,0.004709787967508536
2025-11-28,5994,SHIB,0.019404436605499797,0.019404436605499797,5064246527.034975,-0.005969605464360454,2.0455899610350785e-10,0.04019961571165459,0.018172748304602533,2.965077622214771e-10,0.004709787967508536
2025-11-28,11419,TON,0.017020218665744186,0.017020218665744186,4002344104.3581944,-0.011430597289668753,2.552716249552587e-10,0.04230342506303408,0.010825472054861614,2.1873426750725617e-10,0.004709787967508536
2025-11-28,20947,SUI,0.0005922502530392258,0.0005922502530392258,5677455332.031096,-0.017429721673125873,4.923123082557078e-11,0.051408970987872886,0.020744435225060226,4.596463404773196e-11,0.004709787967508536
2025-11-28,32196,HYPE,-0.04221229931694866,-0.04221229931694866,12193226380.717417,-0.010083858082610886,1.2334109779177228e-10,0.055471727075995965,0.013460820105950825,1.0096929808301595e-10,0.004709787967508536
2025-11-28,33251,WLFI,-0.00886318412756859,-0.00886318412756859,4407704174.738133,0.004633255203226547,1.5260276151573282e-10,0.05879778039238117,0.02613446978129248,9.974995184921351e-11,0.004709787967508536
2025-11-29,1,BTC,-0.004320090411440647,-0.004320090411440647,1821964535231.141,-0.006092326017010584,2.498161835570402e-13,0.024236550508419358,0.015068461828371373,2.848996410886499e-13,-0.004606037383818391
2025-11-29,2,LTC,-0.02711253697438581,-0.02711253697438581,6632963578.733617,-0.002681932620139482,2.6068227079148073e-11,0.037481501964945534,0.010572969991044888,1.4961146705058638e-11,-0.004606037383818391
2025-11-29,52,XRP,-0.009305064500290654,-0.009305064500290654,132783765940.3906,-0.003677567708245095,5.219737650591611e-12,0.03811641515167702,0.024203237828496874,3.0682914718570454e-12,-0.004606037383818391
2025-11-29,74,DOGE,-0.015920601585154383,-0.015920601585154383,23201563830.640297,-0.006409534720224745,1.3230929403514076e-11,0.035679499172279396,0.016923262046526284,9.130755894612495e-12,-0.004606037383818391
2025-11-29,512,XLM,-0.008421308570872423,-0.008421308570872423,8259595014.933757,-0.005551993002267081,1.1281228477954701e-10,0.03431844512744176,0.02083695649894819,8.552816894590449e-11,-0.004606037383818391
2025-11-29,1027,ETH,0.005665657104944549,0.005665657104944549,363898456415.0319,-0.008294791925959591,5.937704050320205e-13,0.032518299494796205,0.0170583137374888,4.691949350555413e-13,-0.004606037383818391
