date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-08-17,1958,TRX,TRON,0.3480704981,930751791.26,32955999375.6731,-1.250271419355,3.814570622597
2025-08-18,1958,TRX,TRON,0.3535194658,915773026.05,33471918019.923347,1.565478193689,4.488001681431
2025-08-19,1958,TRX,TRON,0.3503562932,1152005242.47,33171440212.43958,-0.894766193451,1.551502042477
2025-08-20,1958,TRX,TRON,0.3475725728,1286653744.26,32906829762.872402,-0.79453985133,-1.356608403976
2025-08-21,1958,TRX,TRON,0.3543452121,1229215694.65,33546916837.39065,1.948554012999,-2.195252955233
2025-08-22,1958,TRX,TRON,0.3535478666,1095333715.47,33470765213.82442,-0.225019424895,-1.283330418168
2025-08-23,1958,TRX,TRON,0.3664275434,1500767840.59,34689265280.892006,3.642979648144,3.957734573262
2025-08-24,1958,TRX,TRON,0.3622664043,965713900.03,34295218276.926193,-1.135596695659,4.078457178373
2025-08-25,1958,TRX,TRON,0.3615425163,1241687213.07,34226658056.725594,-0.199822011501,2.269479117318
2025-08-26,1958,TRX,TRON,0.3420476888,1782221687.89,32380222609.03346,-5.392125863407,-2.371472860531
2025-08-27,1958,TRX,TRON,0.3519810892,1384437024.25,33319579531.794373,2.904098092415,1.268372913369
2025-08-28,1958,TRX,TRON,0.3450598113,1070109535.0,32663671682.991726,-1.966377770855,-2.620439200309
2025-08-29,1958,TRX,TRON,0.344965066,827932479.84,32653970240.00009,-0.027457632032,-2.427620514613
2025-08-30,1958,TRX,TRON,0.3388251581,1248251795.74,32072498536.72566,-1.779863677203,-7.532835828055
2025-08-31,1958,TRX,TRON,0.3391518324,579377952.56,32103894609.72757,0.096413812946,-6.380545275003
2025-09-01,1958,TRX,TRON,0.3408228831,527893942.02,32262600660.07793,0.492714646679,-5.730898093778
2025-09-02,1958,TRX,TRON,0.3370691408,974085566.24,31907184199.24814,-1.101376263696,-1.455512826319
2025-09-03,1958,TRX,TRON,0.3379988855,967850311.68,31995117278.986206,0.275832045252,-3.972430369691
2025-09-04,1958,TRX,TRON,0.3407934874,699058159.02,32259630135.996304,0.82680803703,-1.236401254801
2025-09-05,1958,TRX,TRON,0.3346916292,830776221.62,31682106904.268646,-1.79048557929,-2.978109334192
2025-09-06,1958,TRX,TRON,0.3312551172,1061973508.89,31356814980.491924,-1.026769621396,-2.234202719123
2025-09-07,1958,TRX,TRON,0.3148529173,1337365851.28,29804616205.946877,-4.951531023081,-7.164612638167
2025-09-08,1958,TRX,TRON,0.3309088395,1661349115.78,31325055569.58911,5.099499241261,-2.908855055797
2025-09-09,1958,TRX,TRON,0.3312930781,857622807.79,31361370246.78996,0.116116170403,-1.713613606302
2025-09-10,1958,TRX,TRON,0.3350512621,969293063.44,31717026396.036697,1.134398577864,-0.872080803753
2025-09-11,1958,TRX,TRON,0.338391872,675105873.13,32033224538.05235,0.997044416556,-0.704712834832
2025-09-12,1958,TRX,TRON,0.346440135,946839068.71,32795166618.62225,2.378385428274,3.510247867217
