date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-07-17,1,BTC,Bitcoin,118722.8059716299,71013385739.23,2361792788779.2466,0.80017089579,6.667494817428
2025-07-18,1,BTC,Bitcoin,119245.2594646846,48112094876.68,2372237169154.461,0.440061611397,2.81166432548
2025-07-19,1,BTC,Bitcoin,118002.2180021579,77947433244.14,2347560079385.1846,-1.042424217203,0.406830303378
2025-07-20,1,BTC,Bitcoin,117913.4634051685,47557076642.26,2345847792214.4165,-0.075214346384,0.39130799505
2025-07-21,1,BTC,Bitcoin,117328.5342657557,57441489100.72,2334262452756.4985,-0.496066456299,-1.502924286665
2025-07-22,1,BTC,Bitcoin,117419.64673131,69817228843.98,2336133853828.8647,0.077655845719,-2.028294642827
2025-07-23,1,BTC,Bitcoin,119999.4524014408,79205571721.78,2387515824948.3994,2.197081784818,1.884092196716
2025-07-24,1,BTC,Bitcoin,118779.0966156144,66593771488.9,2363287820696.185,-1.016967795606,0.04741350537
2025-07-25,1,BTC,Bitcoin,118362.1962181181,72616782737.37,2355046226593.3,-0.35098801841,-0.740543691658
2025-07-26,1,BTC,Bitcoin,117625.3859554725,104876135655.48,2340445941532.0312,-0.622504723795,-0.319343189531
2025-07-27,1,BTC,Bitcoin,117953.1798485256,48502904160.7,2347024233856.5527,0.278676146642,0.033682704426
2025-07-28,1,BTC,Bitcoin,119443.9557384108,54677107178.54,2376736800559.716,1.263870878089,1.802989772176
2025-07-29,1,BTC,Bitcoin,118016.2834612305,65860641812.38,2348385371745.4204,-1.195265401547,0.508123424426
2025-07-30,1,BTC,Bitcoin,117913.3664418452,68449085558.45,2346377180791.642,-0.087205779039,-1.738412899266
2025-07-31,1,BTC,Bitcoin,117830.0241396783,68788451141.89,2344768463089.5566,-0.070680962372,-0.799023147151
2025-08-01,1,BTC,Bitcoin,115758.2918492367,69324441387.66,2303597532088.7812,-1.758238025977,-2.199945972684
2025-08-02,1,BTC,Bitcoin,113266.3679248093,91275339228.14,2254060526345.9683,-2.152695832514,-3.705848015082
2025-08-03,1,BTC,Bitcoin,112526.4076728334,56905212507.97,2239386913832.981,-0.653292116215,-4.600784974734
2025-08-04,1,BTC,Bitcoin,114217.478658103,48089398508.96,2273097324034.5776,1.502821444533,-4.375673133058
2025-08-05,1,BTC,Bitcoin,115074.6756013308,35781089077.69,2290218265161.847,0.750495417425,-2.492544057165
2025-08-06,1,BTC,Bitcoin,114120.5456244286,60981911037.44,2271277312057.452,-0.829139836299,-3.216616514199
2025-08-07,1,BTC,Bitcoin,115016.5092426275,56349915901.78,2289156676029.1562,0.78510281676,-2.387774183697
2025-08-08,1,BTC,Bitcoin,117519.6486848675,64095068295.41,2339038695320.012,2.176330562215,1.521581570955
2025-08-09,1,BTC,Bitcoin,116688.752526425,59718362558.84,2322552509754.271,-0.707027435617,3.021536458102
2025-08-10,1,BTC,Bitcoin,116503.5772168059,53950192007.14,2318906424013.545,-0.15869165246,3.534432162392
2025-08-11,1,BTC,Bitcoin,119295.2207844952,64769935812.84,2374521027132.206,2.396186996468,4.445678705264
2025-08-12,1,BTC,Bitcoin,118707.9398787149,90514338993.31,2362888903178.092,-0.492292064945,3.157310032288
2025-08-13,1,BTC,Bitcoin,120122.7979184428,73841624991.56,2391078047072.819,1.191881554994,5.25957202638
2025-08-14,1,BTC,Bitcoin,123339.7668188572,90861198982.66,2455197451423.6323,2.67806690833,7.236576410671
2025-08-15,1,BTC,Bitcoin,118382.6073252707,103878001641.69,2356579584477.0664,-4.019108857946,0.734310092023
2025-08-16,1,BTC,Bitcoin,117411.2166991503,67522498086.77,2337293701941.965,-0.820551809145,0.619137797845
2025-08-17,1,BTC,Bitcoin,117451.2265104722,48070365523.29,2338144083487.967,0.034076651658,0.813407893822
2025-08-18,1,BTC,Bitcoin,117473.9434498901,45832015206.8,2338652822791.2905,0.019341594033,-1.52669765195
2025-08-19,1,BTC,Bitcoin,116269.996466663,72755300060.44,2314739365897.224,-1.024863001846,-2.053732391062
2025-08-20,1,BTC,Bitcoin,112852.1104056081,72688082540.79,2246743663072.877,-2.939611391521,-6.052712423308
2025-08-21,1,BTC,Bitcoin,114269.4866679363,69047182603.67,2275014063969.277,1.255959022152,-7.353897599176
2025-08-22,1,BTC,Bitcoin,112462.8598502466,57821021151.66,2239096177617.462,-1.581022957546,-5.000521283299
2025-08-23,1,BTC,Bitcoin,116895.1655327999,80968399283.56,2327396188702.082,3.941128376475,-0.439524587904
2025-08-24,1,BTC,Bitcoin,115379.0242889943,53928084211.57,2297263408806.9883,-1.297009364669,-1.764308711832
2025-08-25,1,BTC,Bitcoin,113471.5911398421,73091038750.65,2259342382799.0522,-1.653188836451,-3.407012817064
2025-08-26,1,BTC,Bitcoin,110130.5544250791,85800890812.35,2192868278873.813,-2.944381656414,-5.280332182124
2025-08-27,1,BTC,Bitcoin,111798.0015696708,69411957826.9,2226122478043.294,1.514064060874,-0.934062138624
2025-08-28,1,BTC,Bitcoin,111261.36595391,61822287647.58,2215489168023.0835,-0.480004658604,-2.632479414883
