date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-09-10,20947,SUI,Sui,3.4683757691,1427575868.63,12378056350.811508,-0.895364109433,4.563347693763
2025-09-11,20947,SUI,Sui,3.6197007691,1108784864.96,12918110111.609184,4.362993231666,6.897660342778
2025-09-12,20947,SUI,Sui,3.6659654138,985826263.46,13083220935.056082,1.278134510547,11.508868468393
2025-09-13,20947,SUI,Sui,3.720291566,1124683670.91,13277101938.173634,1.481905748439,10.23779630414
2025-09-14,20947,SUI,Sui,3.8146544263,1485482696.94,13613867294.476316,2.536437227573,14.33236311702
2025-09-15,20947,SUI,Sui,3.692703137,1035736456.69,13178643422.73777,-3.196915779509,8.685216478651
2025-09-16,20947,SUI,Sui,3.5246195317,1274931190.32,12578780986.640537,-4.551776816893,0.711733271958
2025-09-17,20947,SUI,Sui,3.6016529965,1119387540.72,12853700612.398802,2.185582418918,3.842640945451
2025-09-18,20947,SUI,Sui,3.7735898383,1454409961.05,13467314608.907759,4.773831404763,4.251430685709
2025-09-19,20947,SUI,Sui,3.8940934908,1957236725.39,13897372105.567684,3.19334261617,6.222864954685
2025-09-20,20947,SUI,Sui,3.6396707288,1754447512.33,12989379576.671158,-6.533555567191,-2.167056958983
2025-09-21,20947,SUI,Sui,3.6594065959,763828223.98,13059813604.402983,0.542243201964,-4.069774429916
2025-09-22,20947,SUI,Sui,3.6141240957,674686631.19,12898207891.590714,-1.237427406757,-2.127954465049
2025-09-23,20947,SUI,Sui,3.3646251453,1793601965.86,12007787627.665451,-6.903441713835,-4.539337791011
2025-09-24,20947,SUI,Sui,3.3234270173,1007028850.81,11860758359.9592,-1.224449267969,-7.724952388278
2025-09-25,20947,SUI,Sui,3.3630885328,997905483.83,12002303713.257563,1.193392100257,-10.878270376792
2025-09-26,20947,SUI,Sui,3.1094147558,1895536194.02,11096984187.421404,-7.542881328991,-20.150485263501
2025-09-27,20947,SUI,Sui,3.2235332722,1268299533.05,11504254195.27149,3.670096316004,-11.433381961267
2025-09-28,20947,SUI,Sui,3.1799396708,504019964.6,11348675881.163527,-1.352354628707,-13.102313517419
2025-09-29,20947,SUI,Sui,3.2763334481,641031981.92,11692689242.846264,3.031308368351,-9.346404235975
2025-09-30,20947,SUI,Sui,3.2840307095,1004791020.15,11720159488.813822,0.234935226594,-2.395346651443
2025-10-01,20947,SUI,Sui,3.2612053026,971899185.44,11638699407.30624,-0.695042431678,-1.872215468132
2025-10-02,20947,SUI,Sui,3.5222514649,1337738043.91,12570329750.135777,8.004591494516,4.732641753189
2025-10-03,20947,SUI,Sui,3.5865806637,1256825284.2,13004019495.29815,1.826365874586,15.345843040166
2025-10-04,20947,SUI,Sui,3.5807516304,1262142571.12,12982884919.151094,-0.16252341174,11.081578133906
2025-10-05,20947,SUI,Sui,3.6237853206,812799578.0,13138914017.111078,1.201806061839,13.957675168413
2025-10-06,20947,SUI,Sui,3.5643407023,1219911300.19,12923383112.55446,-1.640401210297,8.790535479752
2025-10-07,20947,SUI,Sui,3.6281446236,1214851095.07,13154719729.297094,1.790062360048,10.478401224416
2025-10-08,20947,SUI,Sui,3.4544530346,1197071887.47,12524958677.79947,-4.787339179071,5.925653677278
2025-10-09,20947,SUI,Sui,3.5353986156,970116012.27,12818446546.086231,2.343224243981,0.373259853812
2025-10-10,20947,SUI,Sui,3.4096480097,1008678114.3,12362507175.62534,-3.556900353109,-4.933184850305
2025-10-11,20947,SUI,Sui,2.5938961216,3182317432.65,9404800532.047182,-23.924812350441,-27.560010039262
2025-10-12,20947,SUI,Sui,2.5448566126,2566572676.68,9226995878.814878,-1.890573358004,-29.773527197161
2025-10-13,20947,SUI,Sui,2.8135573484,2217441001.35,10201235672.752945,10.55858056873,-21.063737073283
2025-10-14,20947,SUI,Sui,2.9915319497,2295555589.06,10846525825.602833,6.325607735673,-17.546507650434
2025-10-15,20947,SUI,Sui,2.8234532684,2161106453.99,10237115734.653282,-5.618481906078,-18.266271386599
2025-10-16,20947,SUI,Sui,2.6817216752,1325802056.43,9723233412.41633,-5.019795961644,-24.146554128394
2025-10-17,20947,SUI,Sui,2.5155812316,1618425288.44,9120850872.997553,-6.195290330576,-26.22167378005
2025-10-18,20947,SUI,Sui,2.439164727,2080590912.12,8843784271.573603,-3.037727568205,-5.965211686967
2025-10-19,20947,SUI,Sui,2.5019169486,675950729.17,9071307695.545414,2.572693057463,-1.68731172436
2025-10-20,20947,SUI,Sui,2.5807153122,1066120094.12,9357010305.555275,3.149519557695,-8.275716729617
2025-10-21,20947,SUI,Sui,2.576707789,944028554.8,9342480056.530222,-0.155287303856,-13.866613081973
2025-10-22,20947,SUI,Sui,2.489674594,1302435921.58,9026920064.844938,-3.377689754496,-11.821646850311
2025-10-23,20947,SUI,Sui,2.3829538436,1259941588.28,8639978058.11031,-4.286534099726,-11.140896329021
2025-10-24,20947,SUI,Sui,2.4299349875,798834767.0,8810319608.850874,1.971550733056,-3.404630428352
2025-10-25,20947,SUI,Sui,2.5222483415,886479486.52,9145024099.681068,3.799005095047,3.406232206226
2025-10-26,20947,SUI,Sui,2.5340544968,570909171.74,9187830183.70154,0.468080603768,1.284516985499
2025-10-27,20947,SUI,Sui,2.6757471317,761555530.22,9701571253.401052,5.591538583406,3.682382904304
2025-10-28,20947,SUI,Sui,2.6087832717,1002897739.9,9458777511.252136,-2.502622882492,1.244824222457
2025-10-29,20947,SUI,Sui,2.5083521346,1003791088.44,9094640025.533995,-3.849730953973,0.750200070485
2025-10-30,20947,SUI,Sui,2.5124602745,1031773577.9,9109535084.850824,0.163778437354,5.434701611305
2025-10-31,20947,SUI,Sui,2.2916455639,1440664514.26,8308917708.262207,-8.788784160018,-5.691075044371
2025-11-01,20947,SUI,Sui,2.3640823172,886637747.3,8571554754.684022,3.160905615429,-6.270834704712
2025-11-02,20947,SUI,Sui,2.3784343233,550872864.35,8755790877.530296,0.607085721157,-6.141153381585
2025-11-03,20947,SUI,Sui,2.3582572562,631417012.08,8681512526.027126,-0.848334005941,-11.865466349411
2025-11-04,20947,SUI,Sui,2.0698847876,1475952835.73,7619919609.506303,-12.228202324631,-20.657081405697
2025-11-05,20947,SUI,Sui,1.9783182474,2196668163.1,7282833372.028805,-4.423750574179,-21.130760704251
2025-11-06,20947,SUI,Sui,2.0334191979,1322608209.95,7485677905.275662,2.785241991474,-19.066612969606
2025-11-07,20947,SUI,Sui,1.9645969464,1037774187.64,7232320797.227821,-3.384557968615,-14.271343814155
2025-11-08,20947,SUI,Sui,2.1428028557,1351408270.43,7888354751.825202,9.070863599536,-9.36005738186
2025-11-09,20947,SUI,Sui,2.1206796343,894376030.01,7806911973.074908,-1.032443155925,-10.837158147421
2025-11-10,20947,SUI,Sui,2.143611289,766743046.69,7891330857.981783,1.081335170654,-9.101889396305
2025-11-11,20947,SUI,Sui,2.1622254383,931595391.25,7959855600.114246,0.868354696637,4.461149303778
2025-11-12,20947,SUI,Sui,2.0077264937,917716381.55,7391094698.499946,-7.145367079349,1.486527577123
2025-11-13,20947,SUI,Sui,1.9661463793,758401581.14,7238024763.921183,-2.07100491636,-3.308359569945
2025-11-14,20947,SUI,Sui,1.8765028623,1115695779.88,6908017800.787349,-4.559351119919,-4.484079253851
2025-11-15,20947,SUI,Sui,1.7379850324,1325337474.97,6398088583.916808,-7.381700968003,-18.891977031885
2025-11-16,20947,SUI,Sui,1.7675268589,506196401.98,6506841662.757145,1.699774509433,-16.6528111858
2025-11-17,20947,SUI,Sui,1.6794837381,900723850.48,6182726278.753516,-4.981147549029,-21.651665732657
2025-11-18,20947,SUI,Sui,1.6160510733,1096020277.45,5949209993.334056,-3.776914501648,-25.259825149986
2025-11-19,20947,SUI,Sui,1.6680069118,895236944.87,6140476345.600761,3.214987409774,-16.920610598495
2025-11-20,20947,SUI,Sui,1.6037047055,863857345.94,5903758995.24987,-3.855032362766,-18.434114446833
2025-11-21,20947,SUI,Sui,1.4957214333,897335574.91,5506237423.851575,-6.733363806316,-20.292078239521
2025-11-22,20947,SUI,Sui,1.3902840505,1505276817.12,5118088099.68733,-7.04926602843,-20.00598252808
2025-11-23,20947,SUI,Sui,1.3450654504,614939040.01,4951623715.233471,-3.252472040566,-23.901272354992
2025-11-24,20947,SUI,Sui,1.367012489,605985410.07,5032417907.345217,1.631670675281,-18.60519647071
2025-11-25,20947,SUI,Sui,1.5263875068,1096772967.28,5619129221.364227,11.658636560423,-5.548312672433
2025-11-26,20947,SUI,Sui,1.5615188881,1041034362.69,5748459270.674421,2.301603045868,-6.384147627361
2025-11-27,20947,SUI,Sui,1.5422312867,802388556.42,5677455332.031096,-1.235182077492,-3.833213100346
2025-11-28,20947,SUI,Sui,1.5431449441,579791475.01,5680818802.431621,0.059242569141,3.170611165872
2025-11-29,20947,SUI,Sui,1.5221980352,655969769.84,5603706412.79837,-1.357416814637,9.488275771195
2025-11-30,20947,SUI,Sui,1.4998838447,311690474.94,5521560614.776647,-1.465919018065,11.510101177313
2025-12-01,20947,SUI,Sui,1.5011878231,452679499.53,5526360983.572648,0.086938623533,9.815223721911
2025-12-02,20947,SUI,Sui,1.3455617373,906338711.8,4953450708.708424,-10.36686305088,-11.846648945621
