date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-09-09,2,LTC,Litecoin,112.7151719261,687347780.52,8597652179.397747,-1.985546453876,3.809648327022
2025-09-10,2,LTC,Litecoin,111.9424038427,577605732.61,8539138198.569587,-0.685593669679,0.22783728441
2025-09-11,2,LTC,Litecoin,117.5697004047,690961932.26,8968834955.397066,5.026957050132,4.075580454968
2025-09-12,2,LTC,Litecoin,115.8623960585,713469586.07,8839015700.216246,-1.452163559416,4.295002845245
2025-09-13,2,LTC,Litecoin,118.1517706961,732732532.51,9014108230.297184,1.9759427696,5.40058809147
2025-09-14,2,LTC,Litecoin,119.275511963,779595059.75,9100262588.220892,0.951099810228,6.342096178893
2025-09-15,2,LTC,Litecoin,115.1970392036,724733828.49,8789478880.750696,-3.41937141351,0.17262676112
2025-09-16,2,LTC,Litecoin,113.7803880086,626453080.71,8681782326.993555,-1.229763546732,0.94505119783
2025-09-17,2,LTC,Litecoin,115.0450000883,596439369.17,8778682246.05948,1.111449962404,2.771600518801
2025-09-18,2,LTC,Litecoin,117.0341530878,653805416.13,8930863287.517447,1.729021685413,-0.455514741503
2025-09-19,2,LTC,Litecoin,118.262018901,694554176.01,9024988074.426191,1.04915170557,2.071097201646
2025-09-20,2,LTC,Litecoin,114.1275924072,582748562.52,8709884255.282536,-3.4959884266,-3.405939890033
2025-09-21,2,LTC,Litecoin,113.9668292382,355072277.64,8698029122.183205,-0.140862665776,-4.450773371226
2025-09-22,2,LTC,Litecoin,114.1049706961,410728017.57,8708980101.362705,0.121211986775,-0.948000499863
2025-09-23,2,LTC,Litecoin,105.8183000781,875519082.74,8076932486.102804,-7.262322199854,-6.997768305939
2025-09-24,2,LTC,Litecoin,106.1571461565,523172561.04,8103191471.502637,0.320215008296,-7.725545590844
2025-09-25,2,LTC,Litecoin,105.6131661207,589143312.17,8062034051.5239935,-0.512429031356,-9.758678698272
2025-09-26,2,LTC,Litecoin,102.1876757274,672897893.47,7800901347.644737,-3.24343121147,-13.592143380485
2025-09-27,2,LTC,Litecoin,104.644481662,473635382.85,7988820240.420332,2.404209624242,-8.309218257562
2025-09-28,2,LTC,Litecoin,104.5471712421,286722582.69,7981756582.394386,-0.092991449074,-8.265262847976
2025-09-29,2,LTC,Litecoin,106.8531510698,344679129.12,8158228278.265864,2.205683616585,-6.355393268224
2025-09-30,2,LTC,Litecoin,106.8424076437,500049520.87,8157813352.054221,-0.010054383963,0.967798164239
2025-10-01,2,LTC,Litecoin,106.8944366264,489082882.34,8162177458.367143,0.048696939576,0.694527402627
2025-10-02,2,LTC,Litecoin,115.1206592116,826825656.21,8790705142.356369,7.695650816602,9.002185466101
2025-10-03,2,LTC,Litecoin,119.6268573687,1495414454.07,9135222956.356993,3.914326227805,17.06583647901
2025-10-04,2,LTC,Litecoin,120.5201926065,1162650305.44,9203858437.311552,0.746768123392,15.171092342768
2025-10-05,2,LTC,Litecoin,120.4414038838,550659945.45,9198271343.457758,-0.065373877216,15.202929407703
2025-10-06,2,LTC,Litecoin,118.8543646427,883515568.99,9077511248.998983,-1.317685770738,11.231501788006
2025-10-07,2,LTC,Litecoin,118.3385102355,746332686.7,9038518877.945784,-0.434022266519,10.75986852532
2025-10-08,2,LTC,Litecoin,117.0468884932,774031650.35,8940314440.423384,-1.091463581623,9.497642896314
