date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-07-23,512,XLM,Stellar,0.4722272287,777595235.09,14702335250.949045,-0.251050435738,4.502124389957
2025-07-24,512,XLM,Stellar,0.4277632934,932259767.68,13319853158.583744,-9.415792339489,-5.718220593611
2025-07-25,512,XLM,Stellar,0.4243939693,761280708.16,13219215793.688498,-0.787660876231,-14.865766873747
2025-07-26,512,XLM,Stellar,0.4314866462,586236654.38,13444278419.544683,1.67124826008,-6.035010881414
2025-07-27,512,XLM,Stellar,0.4355990962,353728716.37,13572408672.232382,0.953088606139,-5.626355053952
2025-07-28,512,XLM,Stellar,0.4444805722,429411595.13,13853044303.813398,2.0389105655,-4.051207261125
2025-07-29,512,XLM,Stellar,0.417567068,451136328.77,13024669542.599386,-6.05504626101,-11.79696156258
2025-07-30,512,XLM,Stellar,0.4209698667,355620271.64,13139512103.10579,0.81491070961,-10.854385101509
2025-07-31,512,XLM,Stellar,0.4075554202,414525890.43,12722941580.392532,-3.18655741538,-4.724078373673
2025-08-01,512,XLM,Stellar,0.4014100125,434085544.9,12531772420.775787,-1.507870438129,-5.415712402061
2025-08-02,512,XLM,Stellar,0.3827044325,588465294.62,11955350126.55564,-4.659968458821,-11.305613757983
2025-08-03,512,XLM,Stellar,0.3671477958,312609349.15,11469381297.476326,-4.064922009173,-15.714288894386
2025-08-04,512,XLM,Stellar,0.3992221784,400016424.2,12474344854.029272,8.736095638331,-10.182310915191
2025-08-05,512,XLM,Stellar,0.4138594863,538263893.19,12931703310.206057,3.66645659328,-0.887900879825
2025-08-06,512,XLM,Stellar,0.3962361284,421512580.4,12383245905.002466,-4.25829501699,-5.875417758951
2025-08-07,512,XLM,Stellar,0.4004589993,294624074.06,12517531595.252417,1.065746050509,-1.741216179051
2025-08-08,512,XLM,Stellar,0.4386855104,474105698.99,13714703343.62414,9.545674127168,9.286140531867
2025-08-09,512,XLM,Stellar,0.4496045554,1091903088.8,14064916887.567137,2.489037070022,17.480885281357
2025-08-10,512,XLM,Stellar,0.4469559674,385934744.51,13982052596.235579,-0.589092773889,21.73734187888
2025-08-11,512,XLM,Stellar,0.444535354,381335837.76,13906320338.27588,-0.541577608496,11.350365288824
2025-08-12,512,XLM,Stellar,0.4310589441,589049224.44,13484732984.899055,-3.031572129124,4.155868925542
2025-08-13,512,XLM,Stellar,0.4491703832,471731472.74,14058536514.088465,4.201615427284,13.359270134158
2025-08-14,512,XLM,Stellar,0.4526304086,532806909.19,14167042334.358301,0.770314683465,13.027902826721
2025-08-15,512,XLM,Stellar,0.4237771477,868180443.14,13265011378.10478,-6.3745741276,-3.398416944046
2025-08-16,512,XLM,Stellar,0.4300045403,437878954.48,13460377733.540094,1.469497027885,-4.359389794168
