date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-09-10,5426,SOL,Solana,217.217418376,8797943298.53,117733538941.69499,1.42557234022,3.68645680704
2025-09-11,5426,SOL,Solana,224.0022084358,9070666100.8,121438583212.66458,3.123501840013,6.284729844388
2025-09-12,5426,SOL,Solana,228.770189218,9581748169.43,124067179402.09784,2.128541863704,12.954411332933
2025-09-13,5426,SOL,Solana,242.2872863794,13007814911.16,131427715276.08748,5.908592027463,19.061914317043
2025-09-14,5426,SOL,Solana,242.551714872,7477589092.83,131570924540.38269,0.109138410276,21.135025448584
2025-09-15,5426,SOL,Solana,240.4740449172,9358374008.02,130473242037.12744,-0.856588441736,16.48344936429
2025-09-16,5426,SOL,Solana,234.3906620765,10018882695.57,127172397376.18694,-2.529746128215,9.44429424698
2025-09-17,5426,SOL,Solana,237.0022136782,7521006429.76,128692607436.13892,1.11418756128,9.108291337812
2025-09-18,5426,SOL,Solana,244.8722811843,10421485467.86,132965835229.24693,3.320672572629,9.31690490653
2025-09-19,5426,SOL,Solana,247.6238816067,9259718121.7,134468304934.52907,1.123687993211,8.241323947466
2025-09-20,5426,SOL,Solana,238.5613293251,7512805884.76,129546835166.3349,-3.659805436717,-1.537826070031
2025-09-21,5426,SOL,Solana,239.5913503107,3518288733.95,130135488990.70944,0.431763600808,-1.22050860902
2025-09-22,5426,SOL,Solana,236.5367236612,3513252648.86,128476176440.00586,-1.274931939545,-1.637316516785
2025-09-23,5426,SOL,Solana,220.500932483,12100701443.96,119793198645.74884,-6.779408681214,-5.925888629883
2025-09-24,5426,SOL,Solana,213.6744320781,7374613122.25,116084350684.16168,-3.095905458563,-9.842853886487
2025-09-25,5426,SOL,Solana,211.7501255504,8376486410.15,115062937815.07423,-0.900578749198,-13.526298474368
2025-09-26,5426,SOL,Solana,192.496665553,12320113708.88,104600650617.09534,-9.092537700911,-22.262479570248
2025-09-27,5426,SOL,Solana,205.346876956,10337458463.36,111608358164.81682,6.675550127676,-13.922814926868
2025-09-28,5426,SOL,Solana,203.58549465,4015181548.94,110650881925.97513,-0.857759481006,-15.028028187989
2025-09-29,5426,SOL,Solana,210.7847282027,4469237636.01,114589469996.77974,3.536221264212,-10.887102459151
2025-09-30,5426,SOL,Solana,213.0347407125,6886877222.87,115812492359.15324,1.067445696375,-3.386013694579
2025-10-01,5426,SOL,Solana,208.736386647,6874243350.0,113501239162.78517,-2.017677516426,-2.311013715179
2025-10-02,5426,SOL,Solana,221.6840119413,8283287227.78,120475953944.74994,6.202859742034,4.691324911893
2025-10-03,5426,SOL,Solana,234.8362506197,9658323428.66,127652199820.09511,5.932876513429,21.99497063763
2025-10-04,5426,SOL,Solana,232.9877754426,9287851276.94,127033583013.49059,-0.787133661142,13.460588685954
2025-10-05,5426,SOL,Solana,227.986756637,4553167936.4,124334706002.04375,-2.146472619025,11.985756661567
2025-10-06,5426,SOL,Solana,228.601091087,7132464346.75,124669573176.83096,0.269460585815,8.452397399122
2025-10-07,5426,SOL,Solana,232.5128581291,7522014371.1,126831395836.86716,1.711176015588,9.14316479624
2025-10-08,5426,SOL,Solana,220.4775983021,9342188511.96,120399518579.57918,-5.176169577805,5.624899349731
2025-10-09,5426,SOL,Solana,229.1042557086,7195395216.79,125138571698.18074,3.912713796275,3.347216473728
2025-10-10,5426,SOL,Solana,220.9968517568,7900740838.31,120692379494.00314,-3.538740005796,-5.893212324071
2025-10-11,5426,SOL,Solana,188.6931056464,16788049321.86,103073497883.28946,-14.617287917718,-19.011585355485
2025-10-12,5426,SOL,Solana,178.0092527474,12848688437.58,97271661322.23764,-5.662026104456,-21.921231139377
2025-10-13,5426,SOL,Solana,197.4455573559,11793385256.18,107916383259.59729,10.918704678839,-13.628777353133
2025-10-14,5426,SOL,Solana,208.43242385,11469387664.0,113921238486.18758,5.564504282202,-10.35660327468
2025-10-15,5426,SOL,Solana,202.4652624005,13597106327.79,110688150331.83301,-2.862875813343,-8.169689818995
2025-10-16,5426,SOL,Solana,193.9928574479,9866260826.57,106056145991.79913,-4.184621525719,-15.325511153005
2025-10-17,5426,SOL,Solana,184.7072803804,10043432458.35,101002129219.75911,-4.786556159713,-16.420854454703
2025-10-18,5426,SOL,Solana,182.024154186,10401512994.1,99536544582.61159,-1.452636944699,-3.534284645739
2025-10-19,5426,SOL,Solana,187.670819976,4108481360.4,102647177621.34486,3.102151917814,5.427564623427
2025-10-20,5426,SOL,Solana,187.8247267446,4863467916.64,102630860265.69557,0.082008896549,-4.872649828228
2025-10-21,5426,SOL,Solana,189.7620433235,6105081460.6,103712548943.71252,1.031449166749,-8.957522146321
2025-10-22,5426,SOL,Solana,185.6642668761,8185674977.91,101473318191.15334,-2.159428922474,-8.298211419147
2025-10-23,5426,SOL,Solana,180.151979193,7336456942.43,98482625313.82729,-2.968954541361,-7.134736008838
2025-10-24,5426,SOL,Solana,191.4243960972,6357922816.93,105155820624.01933,6.257170725902,3.636627480537
2025-10-25,5426,SOL,Solana,193.5734692897,5855744859.42,106360110706.11574,1.122674662308,6.344935459431
2025-10-26,5426,SOL,Solana,194.0215199709,3170278981.03,106606172064.0476,0.231462856363,3.383957077452
2025-10-27,5426,SOL,Solana,200.0195815103,4753640018.79,109926513250.13077,3.091441372251,6.492678028658
2025-10-28,5426,SOL,Solana,198.7370355357,6714330231.3,109221513203.7249,-0.641210207983,4.729603483909
2025-10-29,5426,SOL,Solana,194.4069211677,8092743435.04,106865655737.28001,-2.178816020055,4.708851325372
2025-10-30,5426,SOL,Solana,194.3344444992,8057062467.47,106825670957.4274,-0.037280909564,7.872500413098
2025-10-31,5426,SOL,Solana,184.6379209007,8688335912.78,101518182038.31706,-4.989606255092,-3.545250937142
2025-11-01,5426,SOL,Solana,187.2081172661,5696500144.25,102931206221.72751,1.392019771912,-3.288339071975
2025-11-02,5426,SOL,Solana,186.3470796149,2742498412.0,102955878244.91473,-0.459936066756,-3.955458320893
2025-11-03,5426,SOL,Solana,187.8144219271,3216245216.78,103766444933.70778,0.78742436711,-6.101982361435
2025-11-04,5426,SOL,Solana,166.0918673092,10081471273.89,91785326027.43108,-11.565967296371,-16.426313363551
2025-11-05,5426,SOL,Solana,155.3788474869,11723465710.44,85865004482.31116,-6.450056824507,-20.075454848214
2025-11-06,5426,SOL,Solana,162.5403006391,7277918453.94,89842509454.59877,4.609027076785,-16.360529365764
2025-11-07,5426,SOL,Solana,155.0841084579,5542622317.1,85721074710.91125,-4.587288292165,-16.006361151955
2025-11-08,5426,SOL,Solana,161.6990632313,6564498409.5,89495468731.12613,4.265398201798,-13.626040583763
2025-11-09,5426,SOL,Solana,158.0910132342,3777306178.38,87498419066.38124,-2.231336363356,-15.163138826245
2025-11-10,5426,SOL,Solana,164.4662951782,4538335022.4,91047128271.5029,4.032665623168,-12.431487693732
2025-11-11,5426,SOL,Solana,167.3503828553,5423743940.77,92643620220.73546,1.7536040889,0.757722558324
2025-11-12,5426,SOL,Solana,154.6075559097,6202979878.12,85638239195.17363,-7.614459392478,-0.496394193727
2025-11-13,5426,SOL,Solana,153.2727050639,5979907594.35,84898767903.85031,-0.863380083786,-5.701721689194
2025-11-14,5426,SOL,Solana,145.124773179,7358113091.0,80403394639.0644,-5.315970564695,-6.421892854077
2025-11-15,5426,SOL,Solana,138.7426142524,8171828729.95,76867368943.78308,-4.397704669425,-14.197020390927
2025-11-16,5426,SOL,Solana,139.5324740255,3448542796.56,77326552064.97076,0.569298609052,-11.739148753007
2025-11-17,5426,SOL,Solana,137.2394792859,4722714060.21,76055721378.54764,-1.643341276387,-16.554647785331
2025-11-18,5426,SOL,Solana,130.829773712,7331652636.84,72520757244.69688,-4.670453143115,-21.82284170507
2025-11-19,5426,SOL,Solana,140.6828472094,7401817862.73,77976402219.02654,7.531216494436,-9.006486531861
2025-11-20,5426,SOL,Solana,136.7823864223,6005274412.9,75831222090.45184,-2.772520505892,-10.758809688111
2025-11-21,5426,SOL,Solana,133.5185008991,8494214280.86,74622484210.77754,-2.38618846221,-7.997443872359
2025-11-22,5426,SOL,Solana,128.5253594869,10079346324.24,71847707670.48895,-3.739662577543,-7.364179218165
2025-11-23,5426,SOL,Solana,127.5648489662,3490718694.15,71310697233.41354,-0.74733151845,-8.57694607857
2025-11-24,5426,SOL,Solana,130.6746295737,3819983847.34,73065291235.28775,2.437803699541,-4.783499432076
2025-11-25,5426,SOL,Solana,138.3695728924,6047050597.46,77367742593.40883,5.888628377129,5.763060629502
2025-11-26,5426,SOL,Solana,138.8987557705,4512502129.17,77680771534.0883,0.382441650268,-1.268165575491
2025-11-27,5426,SOL,Solana,143.0131776347,5361859862.2,79981712301.37627,2.962173304879,4.5552584477
2025-11-28,5426,SOL,Solana,140.8423867513,3419792380.74,78785027149.84137,-1.517895706747,5.48529664645
2025-11-29,5426,SOL,Solana,137.3924339789,4864591185.63,76875294880.63347,-2.449513141586,6.899085540343
2025-11-30,5426,SOL,Solana,136.0743176701,2428456800.71,76137651256.75333,-0.959380564605,6.670700253876
2025-12-01,5426,SOL,Solana,133.5891653497,3125563047.0,74763630748.77345,-1.826319883809,2.230376153028
2025-12-02,5426,SOL,Solana,126.7022997369,6210424746.64,70909290596.9371,-5.15525760997,-8.431964420798
