date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-08-03,4642,HBAR,Hedera,0.230071748,448016288.82,9753357048.797754,-4.951581317133,-17.658835160878
2025-08-04,4642,HBAR,Hedera,0.2487097883,412161667.26,10543473454.320578,8.100968738915,-14.724542350218
2025-08-05,4642,HBAR,Hedera,0.250614498,476830514.59,10624219193.432709,0.765836225196,-7.493601234862
2025-08-06,4642,HBAR,Hedera,0.2391687646,373352166.33,10139003928.485945,-4.567067528609,-9.308819532588
2025-08-07,4642,HBAR,Hedera,0.2446934125,368686762.3,10373208533.78767,2.309937020922,-4.326718281853
2025-08-08,4642,HBAR,Hedera,0.2596387166,385103835.37,11006779969.54398,6.107767270729,3.319489586693
2025-08-09,4642,HBAR,Hedera,0.2619148379,489726556.28,11103270841.576235,0.876649413331,8.203599070205
2025-08-10,4642,HBAR,Hedera,0.2662815296,351956281.67,11288386587.701653,1.667218144647,15.738473750005
2025-08-11,4642,HBAR,Hedera,0.2593341903,299974684.71,10993870282.925592,-2.609020363478,4.271806919443
2025-08-12,4642,HBAR,Hedera,0.2470414888,407606626.94,10472749771.297283,-4.740100603539,-1.425699332909
2025-08-13,4642,HBAR,Hedera,0.2606545176,385576389.01,11049842515.161037,5.51042212393,8.983511295474
2025-08-14,4642,HBAR,Hedera,0.2664771133,460907845.52,11296677925.527182,2.233836455335,8.902446766546
2025-08-15,4642,HBAR,Hedera,0.2487158944,655848722.72,10543742791.529943,-6.665194873604,-4.206931234267
2025-08-16,4642,HBAR,Hedera,0.2476722353,422314991.05,10499551088.125717,-0.419618973778,-5.43787543659
2025-08-17,4642,HBAR,Hedera,0.2524379433,236906493.03,10701583402.7658,1.924199548527,-5.198853380439
2025-08-18,4642,HBAR,Hedera,0.2522512132,243356640.3,10693667366.441368,-0.073970701615,-2.731216073791
2025-08-19,4642,HBAR,Hedera,0.2450356447,355886918.63,10387778296.860958,-2.860469276847,-0.811946218004
2025-08-20,4642,HBAR,Hedera,0.2311675835,336629834.08,9799870582.049446,-5.659609764641,-11.312650332417
2025-08-21,4642,HBAR,Hedera,0.2414685149,329306886.82,10236557219.627413,4.456044943828,-9.384895412065
2025-08-22,4642,HBAR,Hedera,0.2354646193,231729440.54,9982034511.181564,-2.486409277941,-5.327876240184
2025-08-23,4642,HBAR,Hedera,0.2568024508,487292674.14,10886607652.803978,9.062011758128,3.686410598701
2025-08-24,4642,HBAR,Hedera,0.253189543,236831029.0,10733445912.464296,-1.406882154932,0.297736399909
2025-08-25,4642,HBAR,Hedera,0.2479044187,347357393.69,10509394023.42077,-2.087418065696,-1.723200631169
2025-08-26,4642,HBAR,Hedera,0.2310634776,386866826.17,9795457229.80562,-6.793320262127,-5.702095776641
2025-08-27,4642,HBAR,Hedera,0.2417609507,316608893.58,10248954429.543839,4.629668519745,4.582548751201
2025-08-28,4642,HBAR,Hedera,0.2374930404,253408817.72,10068025219.696934,-1.765343095578,-1.646373838021
2025-08-29,4642,HBAR,Hedera,0.2390458384,249092341.22,10133852871.79486,0.653828835911,1.520916005604
2025-08-30,4642,HBAR,Hedera,0.2279748484,421415850.72,9664521196.18713,-4.631325139114,-11.225594741551
2025-08-31,4642,HBAR,Hedera,0.2258970646,205944661.37,9576437857.584219,-0.911409234036,-10.779465084273
2025-09-01,4642,HBAR,Hedera,0.218928664,163924855.36,9281026957.289352,-3.084768101589,-11.688276821669
2025-09-02,4642,HBAR,Hedera,0.214135275,327157483.91,9077821167.518845,-2.18947526723,-7.326213009411
